RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
52315,201602,http://la-kabylie.com/2016/02/20/health-officials-are-reporting-iowas-first-case-of-the-zika/,5,1,5,012,HOSPITAL,,,
52316,201602,http://la-kabylie.com/2016/02/20/health-officials-are-reporting-iowas-first-case-of-the-zika/,10,1,10,120,BRAZIL,BRA,,
52317,201602,http://la-kabylie.com/2016/02/20/health-officials-are-reporting-iowas-first-case-of-the-zika/,10,1,10,020,TRAVELER,,,
52318,201602,http://la-kabylie.com/2016/02/20/iowa-resident-tests-positive-for-zika-virus/,2,1,2,043,BRAZIL,BRA,AMBASSADOR,
52319,201602,http://la-kabylie.com/2016/02/20/iowa-resident-tests-positive-for-zika-virus/,2,1,2,042,AMBASSADOR,,BRAZIL,BRA
52320,201602,http://la-kabylie.com/2016/02/20/iowa-resident-tests-positive-for-zika-virus/,2,1,2,190,AMBASSADOR,,BRAZIL,BRA
52321,201602,http://la-kabylie.com/2016/02/20/iowa-resident-tests-positive-for-zika-virus/,10,1,10,042,ONTARIO,CAN,COLOMBIA,COL
52322,201602,http://la-kabylie.com/2016/02/20/iowa-resident-tests-positive-for-zika-virus/,10,1,10,043,COLOMBIA,COL,ONTARIO,CAN
52323,201602,http://la-kabylie.com/2016/02/20/south-africa-confirms-first-case-of-zika-virus/,1,1,1,042,AFRICA,AFR,SOUTH AFRICAN,ZAF
52324,201602,http://la-kabylie.com/2016/02/20/south-africa-confirms-first-case-of-zika-virus/,1,1,1,042,AFRICA,AFR,SOUTH AFRICAN,ZAF
52325,201602,http://la-kabylie.com/2016/02/20/south-africa-confirms-first-case-of-zika-virus/,1,1,1,042,AFRICA,AFR,SOUTH AFRICAN,ZAF
52326,201602,http://la-kabylie.com/2016/02/20/south-africa-confirms-first-case-of-zika-virus/,1,1,1,042,ARMED FORCES,,STUDENT,
52327,201602,http://la-kabylie.com/2016/02/20/south-africa-confirms-first-case-of-zika-virus/,1,1,1,043,SOUTH AFRICAN,ZAF,AFRICA,AFR
52328,201602,http://la-kabylie.com/2016/02/20/south-africa-confirms-first-case-of-zika-virus/,2,1,2,042,AFRICA,AFR,AFRICA,AFR
52329,201602,http://la-kabylie.com/2016/02/20/south-africa-confirms-first-case-of-zika-virus/,2,1,2,043,AFRICA,AFR,AFRICA,AFR
52330,201602,http://la-kabylie.com/2016/02/20/south-africa-confirms-first-case-of-zika-virus/,2,1,2,043,SOUTH AFRICAN,ZAF,AFRICA,AFR
52331,201602,http://la-kabylie.com/2016/02/20/south-africa-confirms-first-case-of-zika-virus/,4,1,4,042,ARMED FORCES,,STUDENT,
52332,201602,http://la-kabylie.com/2016/02/20/two-females-in-pennsylvania-test-positive-for-zika-virus/,10,1,10,012,SCIENTIST,,BRAZIL,BRA
52333,201602,http://la-kabylie.com/2016/02/20/two-females-in-pennsylvania-test-positive-for-zika-virus/,10,1,10,120,SCIENTIST,,BRAZIL,BRA
52334,201602,http://la-kabylie.com/2016/02/21/brazil-uses-drones-to-combat-zika-virus/,10,1,10,190,BRAZIL,BRA,,
52335,201602,http://la-kabylie.com/2016/02/21/bulgaria-urges-caution-in-travel-to-south-america-over-zika/,10,1,10,036,HEALTH MINIST,,COLOMBIAN,COL
52336,201602,http://la-kabylie.com/2016/02/21/colombia-reports-37000-zika-cases/,2,1,2,042,ONTARIO,CAN,COLOMBIA,COL
52337,201602,http://la-kabylie.com/2016/02/21/colombia-reports-37000-zika-cases/,2,1,2,042,ONTARIO,CAN,COLOMBIA,COL
52338,201602,http://la-kabylie.com/2016/02/21/colombia-reports-37000-zika-cases/,6,1,6,042,ONTARIO,CAN,COLOMBIA,COL
52339,201602,http://la-kabylie.com/2016/02/21/first-case-of-zika-virus-in-ontario-confirmed/,10,1,10,112,BRAZIL,BRA,,
52340,201602,http://la-kabylie.com/2016/02/21/first-case-of-zika-virus-in-sa-confirmed/,3,1,3,042,IOWA,USA,HEALTH DEPARTMENT,
52341,201602,http://la-kabylie.com/2016/02/21/first-case-of-zika-virus-in-sa-confirmed/,4,1,4,042,HEALTH DEPARTMENT,,UNITED STATES,USA
52342,201602,http://la-kabylie.com/2016/02/21/research-on-link-between-zika-and-birth-defects-expected-by/,10,1,10,043,INDIGENOUS,,WORLD HEALTH ORGANIZATION,
52343,201602,http://la-kabylie.com/2016/02/21/research-on-link-between-zika-and-birth-defects-expected-by/,10,1,10,010,WORLD HEALTH ORGANIZATION,,THAILAND,THA
52344,201602,http://la-kabylie.com/2016/02/21/research-on-link-between-zika-and-birth-defects-expected-by/,10,1,10,042,WORLD HEALTH ORGANIZATION,,INDIGENOUS,
52345,201602,http://la-kabylie.com/2016/02/21/zika-virus-confirmed-in-nc/,10,1,10,012,NORTH CAROLINA,USA,,
52346,201602,http://la-kabylie.com/2016/02/22/cdc-team-in-brazil-investigating-zika-virus/,2,1,2,120,UNITED STATES,USA,TRAVELER,
52347,201602,http://la-kabylie.com/2016/02/22/cdc-team-kicks-off-zika-study-in-brazil-focused-on-zika/,4,1,4,042,UNITED STATES,USA,,
52348,201602,http://la-kabylie.com/2016/02/22/iowan-has-tested-positive-for-zika-virus-health-officials/,2,1,2,020,BRAZIL,BRA,BRAZIL,BRA
52349,201602,http://la-kabylie.com/2016/02/22/iowan-has-tested-positive-for-zika-virus-health-officials/,2,1,2,020,SPOKESMAN,,BRAZIL,BRA
52350,201602,http://la-kabylie.com/2016/02/22/iowan-has-tested-positive-for-zika-virus-health-officials/,8,1,8,110,AFRICA,AFR,,
52351,201602,http://la-kabylie.com/2016/02/22/iowan-has-tested-positive-for-zika-virus-health-officials/,10,1,10,043,STUDENT,,ARMED FORCES,
52352,201602,http://la-kabylie.com/2016/02/22/iowan-has-tested-positive-for-zika-virus-health-officials/,10,1,10,042,ARMED FORCES,,STUDENT,
52353,201602,http://la-kabylie.com/2016/02/22/over-37000-cases-of-zika-registered-in-colombia/,10,1,10,036,MEXICO,MEX,COLLEGE,
52354,201602,http://la-kabylie.com/2016/02/22/over-37000-cases-of-zika-registered-in-colombia/,10,1,10,036,COLLEGE,,MEXICO,MEX
52355,201602,http://la-kabylie.com/2016/02/23/1st-case-of-zika-virus-in-an-nc-resident-confirmed/,2,1,2,130,HEALTH OFFICIAL,,STUDENT,
52356,201602,http://la-kabylie.com/2016/02/23/1st-case-of-zika-virus-in-an-nc-resident-confirmed/,8,1,8,130,HEALTH OFFICIAL,,STUDENT,
52357,201602,http://la-kabylie.com/2016/02/23/1st-case-of-zika-virus-in-an-nc-resident-confirmed/,10,1,10,190,OBAMA,USA,CONGRESS,
52358,201602,http://la-kabylie.com/2016/02/23/1st-case-of-zika-virus-in-an-nc-resident-confirmed/,10,1,10,042,ARMED FORCES,,STUDENT,
52359,201602,http://la-kabylie.com/2016/02/23/1st-case-of-zika-virus-in-an-nc-resident-confirmed/,10,1,10,020,HEALTH OFFICIAL,,STUDENT,
52360,201602,http://la-kabylie.com/2016/02/23/cdc-team-in-brazil-to-study-possible-zika-link-to-defect/,1,1,1,042,HEALTH OFFICIAL,,COLOMBIA,COL
52361,201602,http://la-kabylie.com/2016/02/23/cdc-team-in-brazil-to-study-possible-zika-link-to-defect/,2,1,2,042,HEALTH OFFICIAL,,COLOMBIA,COL
52362,201602,http://la-kabylie.com/2016/02/23/cdc-team-in-brazil-to-study-possible-zika-link-to-defect/,2,1,2,042,HEALTH OFFICIAL,,COLOMBIA,COL
52363,201602,http://la-kabylie.com/2016/02/23/cdc-team-in-brazil-to-study-possible-zika-link-to-defect/,5,1,5,120,CUBA,CUB,BRAZIL,BRA
52364,201602,http://la-kabylie.com/2016/02/23/cdc-team-in-brazil-to-study-possible-zika-link-to-defect/,5,1,5,042,HEALTH OFFICIAL,,COLOMBIA,COL
52365,201602,http://la-kabylie.com/2016/02/23/cdc-team-in-brazil-to-study-possible-zika-link-to-defect/,10,1,10,043,COLOMBIA,COL,HEALTH OFFICIAL,
52366,201602,http://la-kabylie.com/2016/02/23/dubai-free-of-zika-virus-mosquito/,5,1,5,154,CUBA,CUB,RAUL CASTRO,CUB
52367,201602,http://la-kabylie.com/2016/02/23/dubai-free-of-zika-virus-mosquito/,5,1,5,154,CUBA,CUB,ARMED FORCES,
52368,201602,http://la-kabylie.com/2016/02/23/dubai-free-of-zika-virus-mosquito/,5,1,5,190,CUBA,CUB,RAUL CASTRO,CUB
52369,201602,http://la-kabylie.com/2016/02/23/florida-zika-virus-cases-up-by-2-in-1-day/,1,1,1,042,,,HEALTH OFFICIAL,
52370,201602,http://la-kabylie.com/2016/02/23/florida-zika-virus-cases-up-by-2-in-1-day/,1,1,1,043,HEALTH OFFICIAL,,,
52371,201602,http://la-kabylie.com/2016/02/23/florida-zika-virus-cases-up-by-2-in-1-day/,4,1,4,130,BULGARIA,BGR,CITIZEN,
52372,201602,http://la-kabylie.com/2016/02/23/florida-zika-virus-cases-up-by-2-in-1-day/,4,1,4,043,UNITED STATES,USA,HEALTH OFFICIAL,
52373,201602,http://la-kabylie.com/2016/02/23/florida-zika-virus-cases-up-by-2-in-1-day/,4,1,4,042,HEALTH OFFICIAL,,UNITED STATES,USA
52374,201602,http://la-kabylie.com/2016/02/23/florida-zika-virus-cases-up-by-2-in-1-day/,5,1,5,020,BULGARIA,BGR,CITIZEN,
52375,201602,http://la-kabylie.com/2016/02/23/florida-zika-virus-cases-up-by-2-in-1-day/,5,1,5,020,BULGARIA,BGR,CITIZEN,
52376,201602,http://la-kabylie.com/2016/02/23/florida-zika-virus-cases-up-by-2-in-1-day/,6,1,6,043,CITIZEN,,UNITED STATES,USA
52377,201602,http://la-kabylie.com/2016/02/23/florida-zika-virus-cases-up-by-2-in-1-day/,6,1,6,130,BULGARIA,BGR,UNITED STATES,USA
52378,201602,http://la-kabylie.com/2016/02/23/florida-zika-virus-cases-up-by-2-in-1-day/,6,1,6,042,UNITED STATES,USA,CITIZEN,
52379,201602,http://la-kabylie.com/2016/02/23/south-african-health-authorities-confirm-first-zika-case/,5,1,5,043,HEALTH CARE PROVIDER,,,
52380,201602,http://la-kabylie.com/2016/02/23/south-african-health-authorities-confirm-first-zika-case/,20,2,20,023,RAUL CASTRO,CUB,CUBAN,CUB
52381,201602,http://la-kabylie.com/2016/02/23/states-first-zika-case-confirmed-in-mason-county/,5,1,5,154,CUBA,CUB,ARMED FORCES,
52382,201602,http://la-kabylie.com/2016/02/23/states-first-zika-case-confirmed-in-mason-county/,5,1,5,190,CUBA,CUB,RAUL CASTRO,CUB
52383,201602,http://la-kabylie.com/2016/02/23/states-first-zika-case-confirmed-in-mason-county/,5,1,5,154,CUBA,CUB,RAUL CASTRO,CUB
52384,201602,http://la-kabylie.com/2016/02/23/zika-case-confirmed-in-south-africa-and-canada/,8,1,8,042,IOWA,USA,UNITED STATES,USA
52385,201602,http://la-kabylie.com/2016/02/23/zika-case-confirmed-in-south-africa-and-canada/,10,1,10,090,SECRETARIAT,,,
52386,201602,http://la-kabylie.com/2016/02/23/zika-virus-confirmed-in-north-carolina/,2,1,2,042,TRAVELER,,WASHINGTON,USA
52387,201602,http://la-kabylie.com/2016/02/23/zika-virus-hit-brazil-bookings/,2,1,2,036,,,BANK,
52388,201602,http://la-kabylie.com/2016/02/23/zika-virus-hit-brazil-bookings/,2,1,2,036,BANK,,,
52389,201602,http://la-kabylie.com/2016/02/23/zika-virus-hit-brazil-bookings/,8,1,8,036,,,BANK,
52390,201602,http://la-kabylie.com/2016/02/23/zika-virus-hit-brazil-bookings/,8,1,8,036,BANK,,,
52391,201602,http://la-kabylie.com/2016/02/23/zika-virus-hit-brazil-bookings/,10,1,10,042,RESIDENTS,,HAITI,HTI
52392,201602,http://la-kabylie.com/2016/02/24/brazil-launches-anti-zika-campaign-in-schools/,10,1,10,020,BRAZIL,BRA,SCHOOL,
52393,201602,http://la-kabylie.com/2016/02/24/brazil-reports-increase-in-microcephaly-cases-linked-to-zika/,1,1,1,010,BRAZIL,BRA,,
52394,201602,http://la-kabylie.com/2016/02/24/brazil-reports-increase-in-microcephaly-cases-linked-to-zika/,1,1,1,010,BRAZIL,BRA,HEALTH MINIST,
52395,201602,http://la-kabylie.com/2016/02/24/brazil-reports-increase-in-microcephaly-cases-linked-to-zika/,1,1,1,010,BRAZIL,BRA,,
52396,201602,http://la-kabylie.com/2016/02/24/brazil-reports-increase-in-microcephaly-cases-linked-to-zika/,1,1,1,010,BRAZIL,BRA,HEALTH MINIST,
52397,201602,http://la-kabylie.com/2016/02/24/brazil-reports-increase-in-microcephaly-cases-linked-to-zika/,3,1,3,010,BRAZIL,BRA,,
52398,201602,http://la-kabylie.com/2016/02/24/brazil-reports-increase-in-microcephaly-cases-linked-to-zika/,3,1,3,010,HEALTH MINIST,,BRAZIL,BRA
52399,201602,http://la-kabylie.com/2016/02/24/statement-from-chief-medical-officer-of-health-on-zika-virus/,10,1,10,014,AMERICAN,USA,COLOMBIA,COL
52400,201602,http://la-kabylie.com/2016/02/25/at-least-14-cases-of-sexually-transmitted-zika-in-the-us-cdc/,5,1,5,020,DOCTOR,,,
52401,201602,http://la-kabylie.com/2016/02/25/at-least-14-cases-of-sexually-transmitted-zika-in-the-us-cdc/,10,1,10,120,MEDIA,,,
52402,201602,http://la-kabylie.com/2016/02/25/brazilian-scientists-decipher-zika-virus-genome/,5,1,5,013,DIRECTOR GENERAL,,MARGARET CHAN,
52403,201602,http://la-kabylie.com/2016/02/25/cdc-14-more-us-reports-of-possible-zika-spread-through/,2,1,2,036,BRAZIL,BRA,BRAZIL,BRA
52404,201602,http://la-kabylie.com/2016/02/25/cdc-14-more-us-reports-of-possible-zika-spread-through/,2,1,2,060,THE US,USA,,
52405,201602,http://la-kabylie.com/2016/02/25/cdc-14-more-us-reports-of-possible-zika-spread-through/,3,1,3,060,THE US,USA,,
52406,201602,http://la-kabylie.com/2016/02/25/cdc-14-more-us-reports-of-possible-zika-spread-through/,4,1,4,036,BRAZILIAN,BRA,BRAZIL,BRA
52407,201602,http://la-kabylie.com/2016/02/25/cdc-14-more-us-reports-of-possible-zika-spread-through/,10,1,10,036,AMERICAN,USA,BRAZIL,BRA
52408,201602,http://la-kabylie.com/2016/02/25/cdc-at-least-14-cases-of-sexually-transmitted-zika-in-the-us/,10,1,10,090,UNITED STATES,USA,,
52409,201602,http://la-kabylie.com/2016/02/25/ingham-county-woman-is-michigans-first-zika-case/,8,1,8,043,VENEZUELA,VEN,UNITED STATES,USA
52410,201602,http://la-kabylie.com/2016/02/25/ingham-county-woman-is-michigans-first-zika-case/,8,1,8,042,UNITED STATES,USA,VENEZUELA,VEN
52411,201602,http://la-kabylie.com/2016/02/25/japanese-teen-has-zika-after-brazil-trip/,10,1,10,043,THE US,USA,TRAVELER,
52412,201602,http://la-kabylie.com/2016/02/25/michigan-confirms-first-case-of-zika-virus/,5,1,5,042,MALE,MDV,,
52413,201602,http://la-kabylie.com/2016/02/25/michigan-confirms-first-case-of-zika-virus/,10,1,10,090,THE US,USA,,
52414,201602,http://la-kabylie.com/2016/02/25/michigan-confirms-first-case-of-zika-virus/,10,1,10,090,THE US,USA,AUTHORITIES,
52415,201602,http://la-kabylie.com/2016/02/25/michigan-confirms-first-zika-virus-case-in-ingham-county/,8,1,8,042,UNITED STATES,USA,COLOMBIA,COL
52416,201602,http://la-kabylie.com/2016/02/25/michigan-confirms-first-zika-virus-case-in-ingham-county/,10,1,10,020,AUTHORITIES,,,
52417,201602,http://la-kabylie.com/2016/02/25/michigan-has-its-first-confirmed-case-of-zika-virus/,2,1,2,090,UNITED STATES,USA,,
52418,201602,http://la-kabylie.com/2016/02/25/michigan-has-its-first-confirmed-case-of-zika-virus/,8,1,8,090,UNITED STATES,USA,,
52419,201602,http://la-kabylie.com/2016/02/25/michigan-has-its-first-confirmed-case-of-zika-virus/,10,1,10,090,UNITED STATES,USA,UNITED STATES,USA
52420,201602,http://la-kabylie.com/2016/02/25/teenager-near-tokyo-found-to-have-zika-virus-after-return/,7,1,7,042,FLORIDA,USA,FLORIDA,USA
52421,201602,http://la-kabylie.com/2016/02/25/teenager-near-tokyo-found-to-have-zika-virus-after-return/,7,1,7,043,FLORIDA,USA,FLORIDA,USA
52422,201602,http://la-kabylie.com/2016/02/25/three-pregnant-women-in-florida-test-positive-for-zika/,10,1,10,090,HEALTH OFFICIAL,,UNITED STATES,USA
52423,201602,http://la-kabylie.com/2016/02/25/whos-chan-praises-brazilian-government-response-to-zika/,10,1,10,043,,,OBAMA,USA
52424,201602,http://la-kabylie.com/2016/02/25/whos-chan-praises-brazilian-government-response-to-zika/,10,1,10,042,,,MICHIGAN,USA
52425,201602,http://la-kabylie.com/2016/02/25/whos-chan-praises-brazilian-government-response-to-zika/,10,1,10,042,OBAMA,USA,,
52426,201602,http://la-kabylie.com/2016/02/25/whos-chan-praises-brazilian-government-response-to-zika/,10,1,10,120,BRAZIL,BRA,SCIENTIST,
52427,201602,http://la-kabylie.com/2016/02/25/whos-chan-praises-brazilian-government-response-to-zika/,10,1,10,043,MICHIGAN,USA,,
52428,201602,http://la-kabylie.com/2016/02/25/women-infected-with-zika-should-continue-to-breastfeed/,10,1,10,042,TRAVELER,,THE US,USA
52429,201602,http://la-kabylie.com/2016/02/25/zika-brazil-reports-increase-in-microcephaly-cases-linked/,10,1,10,046,DOCTOR,,TRAVELER,
52430,201602,http://la-kabylie.com/2016/02/26/3-pregnant-women-in-florida-diagnosed-with-zika-virus/,2,1,2,057,TEXAS,USA,BRAZIL,BRA
52431,201602,http://la-kabylie.com/2016/02/26/3-pregnant-women-in-florida-diagnosed-with-zika-virus/,2,1,2,057,BRAZIL,BRA,TEXAS,USA
52432,201602,http://la-kabylie.com/2016/02/26/3-pregnant-women-in-florida-diagnosed-with-zika-virus/,2,1,2,030,BRAZIL,BRA,TEXAS,USA
52433,201602,http://la-kabylie.com/2016/02/26/3-pregnant-women-in-florida-diagnosed-with-zika-virus/,8,1,8,057,TEXAS,USA,BRAZIL,BRA
52434,201602,http://la-kabylie.com/2016/02/26/3-pregnant-women-in-florida-diagnosed-with-zika-virus/,8,1,8,057,BRAZIL,BRA,TEXAS,USA
52435,201602,http://la-kabylie.com/2016/02/26/3-pregnant-women-in-florida-diagnosed-with-zika-virus/,8,1,8,030,BRAZIL,BRA,TEXAS,USA
52436,201602,http://la-kabylie.com/2016/02/26/3-pregnant-women-in-florida-diagnosed-with-zika-virus/,10,1,10,013,FLORIDA,USA,,
52437,201602,http://la-kabylie.com/2016/02/26/businessman-in-sa-diagnosed-with-zika-virus/,8,1,8,042,,,UNITED STATES,USA
52438,201602,http://la-kabylie.com/2016/02/26/cdc-zika-infections-confirmed-in-9-pregnant-women-in-us/,2,1,2,010,HOSPITAL,,BRAZIL,BRA
52439,201602,http://la-kabylie.com/2016/02/26/city-of-lubbock-warns-of-zika-virus-ahead-of-spring-travel/,8,1,8,043,FRENCH POLYNESIA,FRA,JAPAN,JPN
52440,201602,http://la-kabylie.com/2016/02/26/first-case-of-zika-virus-in-michigan-confirmed/,5,1,5,090,MEDIA,,,
52441,201602,http://la-kabylie.com/2016/02/26/health-agency-says-14-zika-virus-cases-in-canada/,2,1,2,043,THAILAND,THA,FRENCH POLYNESIA,FRA
52442,201602,http://la-kabylie.com/2016/02/26/health-agency-says-14-zika-virus-cases-in-canada/,2,1,2,042,FRENCH POLYNESIA,FRA,THAILAND,THA
52443,201602,http://la-kabylie.com/2016/02/26/japan-reports-imported-zika-case-via-brazil/,3,1,3,084,JAPANESE,JPN,,
52444,201602,http://la-kabylie.com/2016/02/26/japan-reports-imported-zika-case-via-brazil/,3,1,3,084,JAPANESE,JPN,KANAGAWA,JPN
52445,201602,http://la-kabylie.com/2016/02/26/japan-reports-imported-zika-case-via-brazil/,4,1,4,084,JAPANESE,JPN,JAPAN,JPN
52446,201602,http://la-kabylie.com/2016/02/26/maine-reports-first-confirmed-case-of-zika-virus/,5,1,5,120,BRAZIL,BRA,,
52447,201602,http://la-kabylie.com/2016/02/26/tenn-sen-alexander-holds-hearing-on-the-zika-virus/,8,1,8,042,UNITED STATES,USA,VENEZUELA,VEN
52448,201602,http://la-kabylie.com/2016/02/26/zika-virus-case-confirmed-in-japanese-teenager-back-from/,5,1,5,090,HOSPITAL,,,
52449,201602,http://la-kabylie.com/2016/02/27/14-more-us-reports-of-possible-zika-spread-through-sex-cdc/,10,1,10,090,BRITISH,GBR,,
52450,201602,http://la-kabylie.com/2016/02/27/additional-zika-cases-confirmed-in-georgia/,2,1,2,112,COLOMBIA,COL,,
52451,201602,http://la-kabylie.com/2016/02/27/additional-zika-cases-confirmed-in-georgia/,2,1,2,084,COLOMBIA,COL,,
52452,201602,http://la-kabylie.com/2016/02/27/additional-zika-cases-confirmed-in-georgia/,5,1,5,084,PHYSICIAN,,,
52453,201602,http://la-kabylie.com/2016/02/27/brazil-to-use-pediatric-heart-program-in-fight-against-zika/,10,1,10,042,,,TRAVELER,
52454,201602,http://la-kabylie.com/2016/02/27/brazil-to-use-pediatric-heart-program-in-fight-against-zika/,10,1,10,010,WEBSITE,,,
52455,201602,http://la-kabylie.com/2016/02/27/brazil-to-use-pediatric-heart-program-in-fight-against-zika/,10,1,10,043,TRAVELER,,,
52456,201602,http://la-kabylie.com/2016/02/27/cdc-19-pregnant-women-in-us-may-have-zika-virus/,10,1,10,120,BRAZIL,BRA,,
52457,201602,http://la-kabylie.com/2016/02/27/first-case-of-zika-virus-in-saskatchewan-confirmed-public/,4,1,4,020,,,SASKATCHEWAN,CAN
52458,201602,http://la-kabylie.com/2016/02/27/japan-confirms-first-zika-case-in-latest-outbreak/,5,1,5,011,RESIDENTS,,,
52459,201602,http://la-kabylie.com/2016/02/27/pregnant-woman-is-second-zika-case-in-los-angeles-county/,2,1,2,020,TRAVELER,,,
52460,201602,http://la-kabylie.com/2016/02/27/testing-for-zika-virus-is-available-at-health-dept/,5,1,5,084,LOS ANGELES,USA,,
52461,201602,http://la-kabylie.com/2016/02/28/9-pregnant-women-in-us-stricken-with-zika/,10,1,10,120,BRAZIL,BRA,WORLD HEALTH ORGANIZATION,
52462,201602,http://la-kabylie.com/2016/02/28/9-pregnant-women-in-us-stricken-with-zika/,10,1,10,150,HOUSTON,USA,,
52463,201602,http://la-kabylie.com/2016/02/28/county-waits-for-test-results-on-possible-zika-virus-cases/,6,1,6,090,HAITI,HTI,,
52464,201602,http://la-kabylie.com/2016/02/28/county-waits-for-test-results-on-possible-zika-virus-cases/,10,1,10,042,FRANCE,FRA,BRAZIL,BRA
52465,201602,http://la-kabylie.com/2016/02/28/france-says-detects-first-sexually-transmitted-zika-case/,10,1,10,084,,,LOS ANGELES,USA
52466,201602,http://la-kabylie.com/2016/02/28/iowa-sees-2-new-travel-related-cases-of-zika-virus/,4,1,4,010,DEPUTY,,UNITED STATES,USA
52467,201602,http://la-kabylie.com/2016/02/28/iowa-sees-2-new-travel-related-cases-of-zika-virus/,6,1,6,010,DEPUTY,,,
52468,201602,http://la-kabylie.com/2016/02/28/two-more-zika-cases-confirmed-in-iowa/,10,1,10,020,EUROPEAN,EUR,,
52469,201602,http://la-kabylie.com/2016/02/28/united-states-says-14-new-cases-of-zika-virus-could-be/,2,1,2,043,MARSHALL ISLANDS,MHL,TRINIDAD AND TOBAGO,TTO
52470,201602,http://la-kabylie.com/2016/02/28/united-states-says-14-new-cases-of-zika-virus-could-be/,2,1,2,042,TRINIDAD AND TOBAGO,TTO,MARSHALL ISLANDS,MHL
52471,201602,http://la-kabylie.com/2016/02/28/united-states-says-14-new-cases-of-zika-virus-could-be/,8,1,8,043,MARSHALL ISLANDS,MHL,TRINIDAD AND TOBAGO,TTO
52472,201602,http://la-kabylie.com/2016/02/28/united-states-says-14-new-cases-of-zika-virus-could-be/,8,1,8,042,TRINIDAD AND TOBAGO,TTO,MARSHALL ISLANDS,MHL
52473,201602,http://la-kabylie.com/2016/02/28/united-states-says-14-new-cases-of-zika-virus-could-be/,10,1,10,090,UNITED STATES,USA,,
52474,201602,http://la-kabylie.com/2016/02/28/vietnam-continues-tightening-zika-observation-at-ports-of/,10,1,10,040,,,MALE,MDV
52475,201602,http://la-kabylie.com/2016/02/28/vietnam-continues-tightening-zika-observation-at-ports-of/,10,1,10,040,MALE,MDV,,
52476,201602,http://la-kabylie.com/2016/02/28/zika-spreads-to-us-nine-pregnant-travellers-suffering-with/,4,1,4,042,MONTANA,USA,,
